Date,Open,High,Low,Close,Volume
2025-10-09,91.74452875034892,92.45301830536754,90.327542027138,90.4872055053711,14868400
2025-10-10,92.83376597886513,94.5212919451903,85.23491681801261,85.48455047607422,30545700
2025-10-13,89.33890255024764,89.73831796159087,86.51304746639734,89.25901794433594,20563500
2025-10-14,86.67281037065507,88.68984700473742,85.2049632212643,86.09365844726562,15447600
2025-10-15,88.04079658360892,89.32890717173655,86.46311003831636,88.7597427368164,15202200
2025-10-16,89.57855041231961,91.06636503851584,86.90247701033279,88.10072326660156,12988900
2025-10-17,86.70276726061172,88.81965588623653,85.58440568718818,87.82112121582031,13244000
2025-10-20,86.51304127577838,88.58999517157017,85.32478260706979,85.7142105102539,16137500
2025-10-21,85.56444056498911,85.80408675900426,82.97823174006356,84.13653564453125,13242100
2025-10-22,81.11098045479542,83.44754809462353,78.94415427454128,80.93124389648438,19218600
2025-10-23,80.88130165937724,83.32770835364057,80.4119891839209,82.6487045288086,10335800
2025-10-24,83.75708021507248,85.66428497397415,82.57880907236104,84.0067138671875,11661400
2025-10-27,85.91392372597247,89.24902585945905,85.0751506436046,88.58000946044922,16331600
2025-10-28,88.82964300456314,89.8481526304434,87.6613592733019,88.33037567138672,13029300
2025-10-29,90.62701297530334,91.37591401245244,88.91951952478922,90.01790618896484,13399900
2025-10-30,89.14917477115611,90.3274459951083,88.23052469640422,88.44021606445312,11903800
2025-10-31,93.2631477138006,97.42703581704511,90.82672047186044,93.60264587402344,29320800
2025-11-03,93.25315064613412,94.70102284588327,89.87810626111998,90.23757934570312,14308700
2025-11-04,87.63140371538735,90.70688467205095,87.09219408590491,87.4616470336914,13630000
2025-11-05,88.20057446082238,95.25022721132247,88.02083790483324,92.76387786865234,17194500
2025-11-06,96.06902997860776,97.98621492202855,92.28458225968548,93.19325256347656,28022500
2025-11-07,91.54566219163937,92.04492954486204,84.98528947502196,90.78677368164062,20898700
2025-11-10,93.03347415736732,94.33157228656232,92.06489430041314,93.09339141845703,14570700
2025-11-11,91.89514488317651,92.53420646545395,88.39028604228169,89.19910430908203,13538500
2025-11-12,90.42729769262164,92.73391797130002,88.73977927295856,89.19910430908203,11846700
2025-11-13,87.46165127510864,88.32039173205293,84.58587406329082,87.39175415039062,17226600
2025-11-14,84.34622411691242,88.8695849167968,83.20789521170502,86.32331848144531,12414100
2025-11-17,85.30481496026118,86.592925565488,81.74004658513198,83.32771301269531,16548600
2025-11-18,80.35208279467327,81.63020590056284,78.3250587172189,78.56470489501953,23426900
2025-11-19,78.97410059444906,81.77000061863893,78.66455729554909,81.20083618164062,13688200
2025-11-20,83.277788414198,84.3162653279782,75.96851533716564,76.56763458251953,23315900
2025-11-21,76.64752593986586,78.80435693700018,73.51212758171958,77.33650970458984,16211000
2025-11-24,78.37498426119191,84.45606437429115,77.88570440508069,83.66722106933594,23945100
2025-11-25,82.37910934980788,83.6871873149882,80.41199485308597,83.30774688720703,11667900
2025-11-26,84.4660428349009,89.17912762682107,83.90686586576287,87.59146118164062,15019100
2025-11-28,85.7741333280025,89.39881159184576,84.39615054908494,89.26900482177734,11235600
2025-12-01,89.00938738328252,92.60411097489475,88.17062184646642,90.96651458740234,18143400
2025-12-02,92.52422465769274,93.72246319470575,91.3259785024649,92.7538833618164,38231100
2025-12-03,99.89340766737273,101.96037409574186,95.64963538927351,100.05316925048828,52833700
2025-12-04,99.2643409056548,102.61941058089566,97.03760511158116,98.04612731933594,23981800
2025-12-05,100.25288258222743,102.48959811417932,97.16740648459005,98.76506805419922,22219900
2025-12-08,90.31746433124721,92.65403958808432,88.78970739549993,91.86519622802734,40731000
2025-12-09,91.45579043319651,91.55564999876985,87.91099678358536,88.76973724365234,23037400
2025-12-10,91.19618178224722,92.71395127080925,90.0179104565444,92.33451080322266,22573600
2025-12-11,90.84668964484298,91.60557052577062,87.3817730441291,89.29895782470703,16593500
2025-12-12,87.50159784169695,88.86959319866092,83.76707999094349,84.30628967285156,21576300
2025-12-15,84.7456424187401,85.7242021549275,83.54739621223402,84.13653564453125,11953300
2025-12-16,83.45752801510905,84.32624828640611,82.10950775899494,83.94680786132812,9483800
2025-12-17,86.37324577614477,87.05224963148352,81.06104183198215,81.58027648925781,16662700
2025-12-18,84.35620940328847,84.90539888217265,82.52888919099375,84.34622192382812,12732100
2025-12-19,83.92684693112265,86.09366546239313,83.57735368176934,83.96678161621094,21722200
2025-12-22,86.45313359754715,87.22200194179342,84.32624987379135,84.67574310302734,9871000
2025-12-23,84.27632876027684,87.9209818764994,84.1664893357008,87.55152130126953,12334100
2025-12-24,87.12215451319406,87.64138921673073,85.9738380590046,86.36326599121094,5335300
2025-12-26,86.97236655604348,87.0722184974748,85.84402514326159,86.2134780883789,5001000
2025-12-29,85.20496815130339,85.97383652164493,84.07661905972026,85.63433837890625,9677700
2025-12-30,85.63433882558898,87.97090638923306,85.59439652302046,86.63287353515625,9583000
2025-12-31,86.67281689769811,86.79263618865377,84.81554170573206,84.85548400878906,7234100
2026-01-02,86.61289941467932,89.94800933844762,86.47310516344149,89.25901794433594,14987500
2026-01-05,92.88369881936505,93.83231139999994,87.99088465335093,90.09779357910156,21328400
2026-01-06,92.56416714519021,94.06196925186458,86.64285584540889,88.10072326660156,24322700
2026-01-07,86.3932184356758,86.4131933957708,83.46751147540012,84.51597595214844,17230800
2026-01-08,84.57588131796764,84.79556015860994,82.75854857021972,83.32771301269531,10695900
2026-01-09,83.96724482185279,84.3869293343944,82.12862260098659,83.15785217285156,13486300
2026-01-12,82.35844427368856,83.68745281676438,82.0187018559561,82.82809448242188,10146600
2026-01-13,83.44763160237795,83.99721625348951,82.68819708365142,82.98797607421875,9133500
2026-01-14,82.89804616117983,82.93801720479688,79.210799342251,81.14935302734375,15295700
2026-01-15,82.65821776950342,82.87805467160787,79.94024811384142,80.31996154785156,16593500
2026-01-16,81.38916848701936,82.41840566664708,80.24003342861675,80.39990997314453,15011200
2026-01-20,79.2507627026136,83.41765401727541,78.96097838225703,79.74040222167969,18688000
2026-01-21,80.33995413469452,84.22704824684764,80.33995413469452,82.48834991455078,17134300
2026-01-22,84.40692063364469,85.28626072188504,82.67820921024716,83.0379409790039,12997600
2026-01-23,81.15934055780572,81.95873848876411,79.66046086060034,80.17008209228516,13924600
2026-01-26,79.76039027490945,83.3776896105088,79.50058230776663,81.70893096923828,12464600
2026-01-27,82.80811213034198,83.67745750055055,81.23928497377514,82.8680648803711,11307900
2026-01-28,84.5168383189579,85.4061730658303,82.63823740527033,83.55755615234375,10311000
2026-01-29,81.87880142800792,82.37842797785186,78.24152075503972,81.27924346923828,13944900
2026-01-30,79.9902220968253,81.63898378585178,78.12161585924584,78.8610610961914,12581400
2026-02-02,77.55203845541534,78.92101803087463,76.66270375178817,78.60125732421875,14513000
2026-02-03,78.48134090071797,78.9110200469432,72.73563546503198,75.48358154296875,22563900
2026-02-04,74.9439824692602,76.003188315243,71.72638626878859,73.67493438720703,17506200
2026-02-05,72.82557057502066,74.73414784910901,70.63721124802291,74.15457916259766,19202000
2026-02-06,76.7826134928883,80.68969722859484,76.46285276857117,80.22004699707031,22581800
2026-02-09,79.55054634369296,82.99796676842102,78.61124591403627,82.28849792480469,13775400
2026-02-10,82.62824580712183,83.33771463216158,81.4291374471856,81.9487533569336,10561400
2026-02-11,83.5375576091678,83.71742347205948,79.15083711143369,81.27924346923828,11636700
2026-02-12,82.12861902161234,82.12861902161234,77.38216654850564,78.17157745361328,13643800
2026-02-13,77.89178166688663,79.91027734253339,77.69193408207059,78.5512924194336,7615400
2026-02-17,77.26225607418078,80.26001563364,76.5727689359222,78.95099639892578,10568500
2026-02-18,79.09088993975064,80.33995640240084,78.43137918809693,79.03092956542969,8408200
2026-02-19,78.32145999659633,79.6104974888328,77.66195687481057,79.55054473876953,6512200
2026-02-20,78.18156722637818,80.27999739461079,77.54204579651102,79.42064666748047,8795300
2026-02-23,78.33145343852343,79.05091692282389,76.01318644672001,77.73190307617188,11622600
2026-02-24,77.9417509008019,79.6404783196739,77.12236356807469,78.33145904541016,8396200
2026-02-25,78.95099611974553,81.12936836353076,78.91102507758379,80.85956573486328,10524700
2026-02-26,81.04942975048763,81.56903807345098,77.09238789136083,79.23078918457031,12326500
2026-02-27,79.97022632743071,82.22854052325175,78.60125442614284,81.62899017333984,20253800
2026-03-02,79.57052916843553,82.75814929987288,79.34070520286988,80.79961395263672,15228500
2026-03-03,77.79185268679765,79.02093736017311,76.59275201047208,77.45211029052734,15826400
2026-03-04,78.6412146074171,79.44062012354755,77.20229535155669,78.03166961669922,14677500
2026-03-05,78.84107028919365,80.2000551008594,75.18380032211482,75.62347412109375,42620200
2026-03-06,84.65672886624887,93.3302465929537,83.33771500106779,89.50310516357422,90071100
2026-03-09,87.86433422093693,92.86060022321084,84.13711642881394,92.580810546875,38873500
2026-03-10,92.50086562312583,94.97901683864801,91.55157816129771,93.2303237915039,26499500
2026-03-11,93.5300954741856,94.93904610758229,90.11265145198901,90.3724594116211,18446200
2026-03-12,89.78289489876545,89.9627607725083,87.3047513313044,87.60452270507812,16854400
2026-03-13,87.69446402092088,90.43241568720212,86.75516356204535,87.79438781738281,14108100
2026-03-16,89.0834188761048,92.45089707572879,89.05344250172304,91.51160430908203,15875500
2026-03-17,92.23107294537057,93.37022097774262,90.28252464095756,90.72219848632812,11622600
2026-03-18,90.73218290639721,91.95126526268466,87.10488933911927,87.55455780029297,16096700
2026-03-19,86.20556730861244,89.67297701571984,85.06641930884243,89.463134765625,13388800
2026-03-20,88.83360354304425,90.4124252961163,86.5952786976904,87.84434509277344,25570400
2026-03-23,89.3831901887931,91.51160425295063,88.67372137530606,90.09266662597656,14126700
2026-03-24,88.77364783193433,93.09042883868912,88.73368441404659,92.29102325439453,13731200
2026-03-25,94.00973366711656,98.74619123602561,93.9297915892684,98.37646484375,22562400
2026-03-26,97.88683769698466,100.5748311111063,97.14739250033392,97.60704803466797,26078500
2026-03-27,98.70622421837005,99.55558786494518,93.33024505505195,94.80913543701172,16507100
2026-03-30,95.0489608790416,96.42792745984337,86.54531457152301,87.74441528320312,21463200
2026-03-31,96.32800604645524,99.48564206438014,92.98050948874905,98.97602844238281,51286100
2026-04-01,100.7447020017375,107.75945574107152,100.41494663345476,106.63030242919922,44072500
2026-04-02,102.22360115625483,107.17989590719432,101.05446916688933,107.0300064086914,23667100
2026-04-06,109.36825465350309,111.80643478879429,105.92083432175478,109.42821502685547,22700500
2026-04-07,108.29905615309907,110.03776216330736,105.94081805475153,109.29830932617188,18965200
2026-04-08,113.9148563547292,115.57362020312843,110.36750470823935,114.36451721191406,29455900
2026-04-09,118.87115443300064,121.87890856492056,117.7420011121055,119.8404312133789,32718500
2026-04-10,123.62950249390701,129.80797085309024,123.56951210640618,128.45831298828125,41187000
2026-04-13,129.93795005453418,133.16714925111367,128.9381966588726,131.2676239013672,31264700
2026-04-14,136.07643356302808,136.86623202334425,130.80772896349356,133.7969970703125,33600700
2026-04-15,132.35734142903064,138.1559137362298,131.84747272762257,134.56680297851562,23450100
2026-04-16,132.22737035791,134.6567788902117,128.3883212196081,133.33709716796875,20830200
2026-04-17,134.84673691634782,139.87549505340976,133.12715993156445,139.65554809570312,26341300
2026-04-20,147.47360740434513,149.54310410846037,143.89448867205252,147.80352783203125,39548500
2026-04-21,148.66331774802265,154.91177608691925,147.81353656694785,151.27267456054688,31901100
2026-04-22,153.6221033042366,158.65086143047287,151.05272987429746,157.2812042236328,30765800
2026-04-23,157.9010492623198,167.81860083471426,157.73109302049247,165.5191650390625,36938700
2026-04-24,169.82809639046837,170.7978583587006,158.4708977438231,164.26947021484375,37599100
2026-04-27,162.09002143470772,163.40968797227302,151.05273550494306,158.17098999023438,30281800
2026-04-28,147.87351988159904,155.96152072463866,146.81378378414593,153.19219970703125,27128700
2026-04-29,153.7320749339135,157.1712288547138,151.26268297060722,156.53138732910156,20649000
2026-04-30,160.30045676711157,165.56916146546936,156.32144249975937,165.10926818847656,20327000
2026-05-01,162.30996738104014,166.3489643249253,159.22071784233466,164.90931701660156,13071700
2026-05-04,165.43918740997023,166.7788685520923,162.21998026006585,163.61964416503906,14547000
2026-05-05,168.23848873908872,172.9373263275513,164.53940447817246,168.7083740234375,22284400
2026-05-06,172.55742988650542,175.75663747345163,164.95929851936117,172.10752868652344,23205300
2026-05-07,171.15777821170465,171.47770662058957,158.51090386410485,159.9705352783203,23683600
2026-05-08,164.6493825194434,170.54792121349834,162.85981547070423,170.08804321289062,20589000
2026-05-11,163.62963678956785,174.11705542444318,162.44993510256026,170.79786682128906,22947600
2026-05-12,165.41919681279126,168.68837929967265,157.92104665109446,164.4594268798828,21367800
2026-05-13,169.0482970267212,182.26503806079884,168.86834873896265,177.90611267089844,31862600
2026-05-14,180.83539545704548,192.1026050162463,177.28626792272098,182.53497314453125,32661100
2026-05-15,173.8571064182104,182.0950797488157,173.29724696705753,176.84637451171875,24757300
2026-05-18,181.72516513769222,182.66493569872677,165.05927913399375,168.88832092285156,24439000
2026-05-19,164.56940394888667,181.59520273369583,162.80984349770296,176.22653198242188,25003300
2026-05-20,183.4047568007362,193.27233315800075,182.23504716212955,186.75393676757812,29808100
2026-05-21,192.46251807613382,194.53201489927685,188.1535834405376,190.64297485351562,21506100
2026-05-22,194.6719821186647,198.35106728652332,192.1725986334261,196.28158569335938,19823200
2026-05-26,211.187909478811,217.39636942567307,199.99065941901287,208.20863342285156,42558200
2026-05-27,217.92622890332032,218.2061586182744,196.2015930844126,198.65098571777344,54198500
2026-05-28,198.7009777976166,207.34883815069767,194.65197368960347,204.77947998046875,52624900
2026-05-29,204.38957294980744,208.70849939695808,199.15086001587758,204.94943237304688,34024700
2026-06-01,198.86094204095255,225.0844680782315,195.07186831056984,219.37586975097656,32926900
2026-06-02,253.39749694556866,291.2281457103523,252.36773693548383,290.7182922363281,112646200
2026-06-03,317.55166156375395,324.1200483981824,293.93749230931616,301.5755920410156,115542800
2026-06-04,282.88023511457027,321.4207162599103,277.4915496745946,316.3519592285156,86903500
2026-06-05,299.4261430481787,300.645843415555,261.32555565104695,263.405029296875,93976400
2026-06-08,288.6188138696449,304.88479083831817,281.2906043015137,288.7787780761719,84575500
2026-06-09,299.686073439386,302.3254064135814,243.93981697686618,266.8141784667969,94754500
2026-06-10,263.435007398329,272.4027961571106,252.1977742664545,252.52769470214844,54175100
2026-06-11,260.4757396084832,282.25036578736837,258.3662442293684,280.6407470703125,57254500
2026-06-12,270.0033827420695,287.9089681182607,267.24405385359626,279.6310119628906,42047300
2026-06-15,296.6368207867827,312.9028280224021,288.0189514180418,308.8038330078125,54963600
2026-06-16,299.0562334547202,316.9218214745311,278.0614124737576,278.6012878417969,59201300
2026-06-17,292.81777728186205,307.2941864589844,283.250130270705,289.4685974121094,50607300
2026-06-18,305.3946623881136,329.79864574979393,302.2854135499874,310.5033874511719,250989400
2026-06-22,313.312723038874,314.09252944649893,298.1064523251119,307.7840576171875,49225100
2026-06-23,278.75124444247797,290.8782578108031,276.18187093615273,278.97119140625,46361100
2026-06-24,281.8804801938732,281.8804801938732,263.5949821687589,276.63177490234375,35747400
2026-06-25,291.1081796800467,292.4378687510911,263.65496061420833,281.1906433105469,39131600
2026-06-26,268.30380459475396,274.13238377468235,261.9353805671532,266.7041931152344,41986200
2026-06-29,272.3428089040106,278.2113560828088,250.45820907089092,277.6814880371094,31749200
2026-06-30,278.68123531183477,299.92599316071903,275.4320370525936,297.8165283203125,37520100
2026-07-01,282.4003227010313,292.4278473221371,271.28307061777724,271.9828796386719,33822700
2026-07-02,269.4335274714508,274.88219542582146,237.14149125781915,245.2294921875,38435900
2026-07-06,254.75716086138075,260.3957539984292,248.9785723527941,249.20852661132812,25703100
2026-07-07,234.8620573201894,237.38144005686135,222.88501634799667,230.64309692382812,36163800
2026-07-08,225.10447485439005,236.73159629824335,224.92451131325473,231.65286254882812,25541800
2026-07-09,246.11927742821365,251.63792030480187,241.04054373047703,243.2100067138672,21245300
2026-07-10,237.7899932861328,240.94000244140625,232.02000427246094,235.80999755859375,15106000
2026-07-13,228.77999877929688,228.8000030517578,215.27999877929688,217.52999877929688,25615300
2026-07-14,231.57000732421875,232.0,218.6300048828125,222.44000244140625,20705500
2026-07-15,222.16000366210938,223.3000030517578,201.22000122070312,206.25999450683594,26827600
2026-07-16,200.1199951171875,201.94000244140625,186.14999389648438,188.3000030517578,34893000
2026-07-17,182.22999572753906,194.0500030517578,177.9499969482422,188.67999267578125,29656300
2026-07-20,193.00999450683594,202.0800018310547,191.99000549316406,194.94000244140625,25070600
2026-07-21,205.55999755859375,210.60000610351562,202.83999633789062,207.9600067138672,22153600
2026-07-22,201.14999389648438,214.9199981689453,200.5800018310547,210.99000549316406,16890300
2026-07-23,207.86000061035156,214.55999755859375,205.02000427246094,209.32000732421875,16359900
2026-07-24,202.91000366210938,206.07000732421875,191.2899932861328,194.22999572753906,19837100
2026-07-27,198.72000122070312,199.7899932861328,181.75999450683594,189.1699981689453,21637700
2026-07-28,180.0,181.47999572753906,167.32000732421875,174.47000122070312,29188500
2026-07-29,174.02999877929688,177.8000030517578,162.89999389648438,163.39999389648438,25708900
2026-07-30,178.3800048828125,184.35000610351562,175.14999389648438,183.3000030517578,29861700
2026-07-31,199.3800048828125,201.35000610351562,187.1199951171875,187.55999755859375,26835500
2026-08-03,180.52000427246094,194.44000244140625,177.57000732421875,193.77999877929688,21015800
2026-08-04,210.00999450683594,222.6699981689453,208.0,218.58999633789062,33923400
2026-08-05,215.97999572753906,222.3800048828125,210.2899932861328,211.02000427246094,16884600
2026-08-06,205.57000732421875,219.4600067138672,201.74000549316406,210.5399932861328,16804200
2026-08-07,219.0500030517578,221.8699951171875,205.52000427246094,218.72000122070312,19663400
2026-08-10,227.77000427246094,230.10000610351562,208.50999450683594,208.55999755859375,20948500
2026-08-11,212.0,212.66000366210938,206.42999267578125,212.30999755859375,15429200
2026-08-12,225.89999389648438,226.88999938964844,216.8800048828125,217.0800018310547,25134300
2026-08-13,217.67999267578125,231.3800048828125,217.17999267578125,222.17999267578125,19255500
2026-08-14,221.39999389648438,223.52000427246094,217.10000610351562,222.02000427246094,14487800
2026-08-17,227.75,240.17999267578125,226.88999938964844,234.3300018310547,21113500
2026-08-18,220.52000427246094,225.00999450683594,211.10000610351562,216.0,25860700
2026-08-19,240.1300048828125,245.49000549316406,228.10000610351562,237.27000427246094,44011800
2026-08-20,237.57000732421875,251.72999572753906,234.52999877929688,251.00999450683594,29226500
2026-08-21,252.38999938964844,252.52000427246094,233.27999877929688,237.0399932861328,25526600
2026-08-24,229.22000122070312,231.6999969482422,220.4199981689453,229.2899932861328,18791400
2026-08-25,237.3800048828125,246.6999969482422,235.92999267578125,240.3800048828125,21347000
2026-08-26,240.0,245.1699981689453,236.7899932861328,245.11000061035156,17107000
2026-08-27,253.44000244140625,254.60000610351562,240.3800048828125,241.4499969482422,41014700
2026-08-28,225.25999450683594,228.8800048828125,215.5500030517578,216.6199951171875,48979900
2026-08-31,216.3000030517578,218.22000122070312,209.52999877929688,211.66000366210938,23650800
2026-09-01,205.05169677734375,210.4499969482422,200.6199951171875,210.38999938964844,21100940
